product_id;price;retail_price;units_sold;uses_ad_boosts;rating;rating_count;badges_count;tags;product_color;product_variation_size_id;product_variation_inventory;shipping_option_price;shipping_is_express;countries_shipped_to;inventory_total;has_urgency_banner;merchant_info_subtitle;merchant_rating_count;merchant_rating;merchant_has_profile_picture
-1.1410152750896314;1.973958305978221;1.1879400896136898;-0.36206058806424796;1.1493172897673383;-0.6088805563174035;-0.3421899740075017;-0.30620604512780314;-0.50079834000911;-0.49654557224998674;2.7933082224358747;0.7902613241163677;1.6368063184511585;-0.04481107149482208;0.15696160319824146;0.06769647053925795;-0.6628899432960776;0.0;-0.2895778901277975;1.4909876119846663;-0.40729332239467136
-1.1388135962571113;0.6648809922748683;-0.443692487127369;-0.4574068270315468;-0.8700817510562596;-1.0261767858563227;-0.4346668183439527;-0.30620604512780314;-1.0904903549490454;-0.3034564593419696;0.04425660913858692;0.7902613241163677;0.6435760554915378;-0.04481107149482208;2.0782756892860625;0.06769647053925795;1.508546041636588;0.11981850362799207;-0.3345062868321974;-0.66045587181016;-0.40729332239467136
-1.1366119174245914;-0.7044138778588389;-0.6101856072029872;0.5914018016087402;-0.8700817510562596;0.08661315958079556;0.9997294519616517;-0.30620604512780314;-1.0904903549490454;-0.49654557224998674;-0.23064855219114183;0.7902613241163677;-0.34965420746808273;-0.04481107149482208;0.15696160319824146;0.06769647053925795;-0.6628899432960776;0.1892950123856682;-0.08860029010073084;1.5385647675116052;-0.40729332239467136
-1.1344102385920714;-0.12056539594714347;2.020405689991781;0.5914018016087402;-0.8700817510562596;0.7622356264533321;1.3952689981181023;2.7702399250488496;-0.8939263499690671;-0.49654557224998674;-0.5055537135208706;0.7902613241163677;0.6435760554915378;-0.04481107149482208;-0.15460284319437817;0.06769647053925795;1.508546041636588;0.4672010474163728;0.677733632763856;-0.6326360599327729;-0.40729332239467136
-1.1322085597595513;1.45032738049688;-0.34379661508199805;-0.4574068270315468;-0.8700817510562596;1.378244346248879;-0.39697245244594276;2.7702399250488496;2.6442257396705453;-0.17473038406995814;-0.23064855219114183;0.7902613241163677;0.6435760554915378;-0.04481107149482208;0.00117938000193165;0.06769647053925795;1.508546041636588;0.05034199487031591;-0.24076617186209423;-0.8635999534527182;-0.40729332239467136
-1.1300068809270314;-0.6441963214284846;0.08908549711460936;-0.4574068270315468;-0.8700817510562596;-1.105661781958974;-0.44773419852192947;-0.30620604512780314;-0.10767033004915316;-0.49654557224998674;-0.3681011328560062;0.7902613241163677;-0.34965420746808273;-0.04481107149482208;0.00117938000193165;0.06769647053925795;1.508546041636588;0.0;-0.3353734363070516;1.337943377095544;-0.40729332239467136
-1.1278052020945113;1.1885119177562093;-0.41039386311224535;-0.4574068270315468;1.1493172897673383;0.38468189496573774;-0.45175493088438384;-0.30620604512780314;2.251097729710588;-0.43218253461398104;-0.23064855219114183;-0.19609851414329993;0.6435760554915378;-0.04481107149482208;0.1050341954661382;0.06769647053925795;-0.6628899432960776;-0.0886110226450364;0.23081233385424207;-0.6420904901931663;-0.40729332239467136
-1.1256035232619912;0.6648809922748683;0.8882524734775769;1.6508044568009494;-0.8700817510562596;0.8218493735303193;0.9926931703273565;2.7702399250488496;-0.10767033004915316;-0.689634685158004;-0.5055537135208706;0.7902613241163677;0.6435760554915378;-0.04481107149482208;0.15696160319824146;0.06769647053925795;-0.6628899432960776;0.11981850362799207;0.12034503118803921;-0.646085513791592;-0.40729332239467136
-1.1234018444294713;-1.1678272469098256;-0.6434842312181108;0.06170047401263567;-0.8700817510562596;-0.8274642955996943;-0.06023611709038741;-0.30620604512780314;-0.3042343350291316;0.14708480411007052;-0.23064855219114183;-1.2294278685105708;-1.3428844704277034;-0.04481107149482208;0.41659864185875783;0.06769647053925795;-0.6628899432960776;0.4672010474163728;0.06764999136103254;-0.6511514316318158;-0.40729332239467136
-1.1212001655969512;-0.7044138778588389;-0.2439007430366271;-0.36206058806424796;-0.8700817510562596;-0.1717130777528209;-0.10848490543984012;-0.30620604512780314;-1.2870543599290238;-0.49654557224998674;0.3191617704683157;0.7902613241163677;-0.34965420746808273;-0.04481107149482208;0.20888901093034473;0.06769647053925795;-0.6628899432960776;0.0;-0.2540498964261643;-0.6306654267599994;-0.40729332239467136
-1.1189984867644314;0.1412500667935271;0.8882524734775769;1.6508044568009494;-0.8700817510562596;0.7224931284020055;0.7725580734829786;-0.30620604512780314;0.0888936749308253;-0.49654557224998674;-0.5055537135208706;0.7902613241163677;0.6435760554915378;-0.04481107149482208;0.053106787734034926;0.06769647053925795;-0.6628899432960776;-0.2275640401603887;-0.14677470921812025;-0.643666046344485;-0.40729332239467136
-1.1167968079319113;0.6648809922748683;-0.2439007430366271;0.5914018016087402;1.1493172897673383;-0.11209933067583285;0.3433448937909722;-0.30620604512780314;1.4648417097906745;-0.49654557224998674;-0.3681011328560062;0.7902613241163677;-0.34965420746808273;-0.04481107149482208;0.1050341954661382;0.06769647053925795;-0.6628899432960776;-5.160396161955395;1.181283562596554;-0.8629608893994443;2.4552329857030895
-1.1145951290993912;-0.382380858687814;-0.5768869831878636;-0.46270384030750783;-0.8700817510562596;0.38468189496573774;-0.45175493088438384;-0.30620604512780314;-0.10767033004915316;-0.3034564593419696;-0.3681011328560062;0.7902613241163677;-0.34965420746808273;-0.04481107149482208;5.141992745480155;0.06769647053925795;-0.6628899432960776;0.11981850362799207;-0.3361903162471316;-0.6225546189777287;-0.40729332239467136
-1.1123934502668713;0.1412500667935271;-0.04410899894588522;-0.36206058806424796;1.1493172897673383;0.8615918715816459;-0.38792580463042037;-0.30620604512780314;-0.10767033004915316;-0.17473038406995814;-0.23064855219114183;-1.2294278685105708;0.6435760554915378;-0.04481107149482208;0.5723808650550677;0.06769647053925795;-0.6628899432960776;0.0;-0.2798633025326923;-0.6299479986605162;-0.40729332239467136
-1.1101917714343512;-2.7904661274007898e-15;0.35547448923559855;-0.36206058806424796;1.1493172897673383;-0.5293955602147521;-0.4266253536190439;-0.30620604512780314;0.48202168489078223;0.01835872883805906;-0.3681011328560062;-1.464275449048587;-0.34965420746808273;-0.04481107149482208;0.15696160319824146;0.06769647053925795;-0.6628899432960776;0.4672010474163728;0.6699418548738622;-0.6436939629843766;-0.40729332239467136
-1.1079900926018311;0.6648809922748683;1.1879400896136898;-0.4574068270315468;-0.8700817510562596;-0.29094057190679795;-0.4256201705284303;-0.30620604512780314;-0.8939263499690671;0.46889999229009915;-0.5055537135208706;0.7902613241163677;0.6435760554915378;-0.04481107149482208;0.7281630882513774;0.06769647053925795;1.508546041636588;0.1892950123856682;-0.27615592434309844;-0.6322245337826381;-0.40729332239467136
-1.1057884137693113;0.6648809922748683;-0.443692487127369;1.6508044568009494;-0.8700817510562596;-0.23132682482980987;0.6318324407970748;-0.30620604512780314;-1.0904903549490454;0.01835872883805906;-0.23064855219114183;0.7902613241163677;-0.34965420746808273;-0.04481107149482208;-0.15460284319437817;0.06769647053925795;1.508546041636588;0.39772453865869667;-0.2702492540071354;-0.8880666720734182;2.4552329857030895
-1.1035867349367912;-0.12056539594714347;-0.54358835917274;0.06170047401263567;1.1493172897673383;-0.5492668092404154;-0.013495103376855104;-0.30620604512780314;1.661405714770653;-0.3034564593419696;0.1817091898034513;0.7902613241163677;0.6435760554915378;-0.04481107149482208;0.1050341954661382;0.06769647053925795;1.508546041636588;0.8145835912047537;-0.3050734742219304;-0.6499888703453924;-0.40729332239467136
-1.101385056104271;0.6648809922748683;-0.443692487127369;0.5914018016087402;-0.8700817510562596;-0.31081182093246124;0.7635114256674562;-0.30620604512780314;-0.3042343350291316;-0.689634685158004;-0.23064855219114183;0.7902613241163677;0.6435760554915378;-0.04481107149482208;0.3127438263945513;0.06769647053925795;1.508546041636588;0.0;0.6513798291585059;-0.6251498474837841;-0.40729332239467136
-1.0991833772717512;-0.6441963214284846;-0.5768869831878636;0.06170047401263567;-0.8700817510562596;0.523780638145378;-0.029578032826672672;-0.30620604512780314;0.0888936749308253;-0.689634685158004;-0.3681011328560062;0.7902613241163677;-0.34965420746808273;-0.04481107149482208;-0.8296591437117207;0.06769647053925795;-0.6628899432960776;0.0;-0.2049868304865903;-0.6496866751902911;-0.40729332239467136
-1.096981698439231;-0.9060117841691552;-0.5768869831878636;0.06170047401263567;-0.8700817510562596;0.523780638145378;-0.039629863732808655;-0.30620604512780314;0.8751496948507391;1.5630716321021965;-0.23064855219114183;0.7902613241163677;-1.3428844704277034;-0.04481107149482208;0.053106787734034926;0.06769647053925795;1.508546041636588;0.39772453865869667;0.075316095414091;-0.6411503116816689;-0.40729332239467136
-1.0947800196067112;-0.6441963214284846;-0.5768869831878636;0.06170047401263567;1.1493172897673383;0.225711902760435;-0.14768704597377044;-0.30620604512780314;0.0888936749308253;0.5976260675621107;-0.3681011328560062;0.7902613241163677;-0.34965420746808273;-0.04481107149482208;-0.1026754354622749;0.06769647053925795;-0.6628899432960776;0.1892950123856682;-0.31888502890112913;-0.648775582346358;-0.40729332239467136
-1.0925783407741911;-0.12056539594714347;-0.54358835917274;0.06170047401263567;1.1493172897673383;0.42442439301706253;0.07948433250490272;-0.30620604512780314;-0.10767033004915316;-0.49654557224998674;-0.23064855219114183;0.7902613241163677;-0.34965420746808273;-0.04481107149482208;0.15696160319824146;0.06769647053925795;1.508546041636588;-0.019134513887360247;0.20276193345026428;-0.6376329920324174;-0.40729332239467136
-1.083771625444111;-0.9505204128350692;0.9215510974927006;-0.46270384030750783;1.1493172897673383;-3.589567910166827;-0.45326270552030423;-0.30620604512780314;0.0888936749308253;-0.689634685158004;-0.3681011328560062;-1.4173059329409836;-1.3428844704277034;-0.04481107149482208;-0.050748027730171626;0.06769647053925795;-0.6628899432960776;0.6756305736894013;-0.33590126642218016;-0.6548134939506102;-0.40729332239467136
-1.0815699466115911;-0.12056539594714347;-0.2439007430366271;0.5914018016087402;-0.8700817510562596;0.4641668910683891;0.3448526684268926;-0.30620604512780314;0.0888936749308253;-0.689634685158004;-0.23064855219114183;-1.1354888362953643;-0.34965420746808273;-0.04481107149482208;0.15696160319824146;0.06769647053925795;1.508546041636588;0.0;-0.29055814605589353;-0.6322418741389711;-0.40729332239467136
-1.079368267779071;-1.4296427096504962;-0.6767828552332346;-0.4574068270315468;1.1493172897673383;0.9609481167099596;-0.4246149874378167;2.7702399250488496;0.0888936749308253;-0.49654557224998674;-0.23064855219114183;-1.3233669007257771;-1.3428844704277034;-0.04481107149482208;-0.31038506639068797;0.06769647053925795;1.508546041636588;0.2587715211433444;-0.3234218544144965;1.4828482185659944;-0.40729332239467136
-1.077166588946551;-0.12056539594714347;-0.54358835917274;-0.46270384030750783;-0.8700817510562596;0.14622690665778365;-0.44974456470315666;-0.30620604512780314;-1.0904903549490454;-0.43218253461398104;-0.3681011328560062;-1.5112449651561901;-0.34965420746808273;-0.04481107149482208;-0.7777317359796174;0.06769647053925795;-0.6628899432960776;0.05034199487031591;-0.33242010113907006;1.3929286095481916;-0.40729332239467136
-1.074964910114031;1.1885119177562093;-0.3104979910668744;0.5914018016087402;-0.8700817510562596;-0.13197057970149523;0.5202571177389654;-0.30620604512780314;-1.0904903549490454;-0.3034564593419696;-0.23064855219114183;0.7902613241163677;0.6435760554915378;-0.04481107149482208;-1.1412235901043404;0.06769647053925795;-0.6628899432960776;0.32824802990102053;-0.2679242880238308;-0.6476991156664546;-0.40729332239467136
-1.072763231281511;0.6648809922748683;2.1536001860522753;0.06170047401263567;-0.8700817510562596;0.5833943852223652;0.30715830252888265;-0.30620604512780314;-1.0904903549490454;2.0779759331902428;-0.23064855219114183;-0.3839765785737128;0.6435760554915378;-0.04481107149482208;-0.2584576586585847;0.06769647053925795;-0.6628899432960776;0.8840600999624297;0.11267892713498076;-0.6427500308144927;2.4552329857030895
-1.070561552448991;-0.382380858687814;-0.04410899894588522;-0.46694145092827666;-0.8700817510562596;-0.6088805563174035;-0.45175493088438384;-0.30620604512780314;1.661405714770653;0.14708480411007052;-0.3681011328560062;-1.4173059329409836;-0.34965420746808273;-0.04481107149482208;-0.15460284319437817;0.06769647053925795;-0.6628899432960776;0.1892950123856682;-0.3173769428579045;-0.6587375791396324;-0.40729332239467136
-1.068359873616471;-0.9060117841691552;-0.6101856072029872;0.06170047401263567;-0.8700817510562596;0.32506814788874966;-0.18337104569055318;-0.30620604512780314;0.0888936749308253;-0.689634685158004;-0.3681011328560062;-1.276397384618174;-0.34965420746808273;-0.04481107149482208;-0.5700221050512043;0.06769647053925795;1.508546041636588;0.1892950123856682;-0.2502042770159416;1.4166925990899457;-0.40729332239467136
-1.066158194783951;-0.6441963214284846;-0.5768869831878636;-0.36206058806424796;-0.8700817510562596;0.06674191055513227;-0.29846450956581017;-0.30620604512780314;-0.10767033004915316;-0.49654557224998674;0.45661435113318005;0.7902613241163677;-0.34965420746808273;-0.04481107149482208;-0.050748027730171626;0.06769647053925795;1.508546041636588;0.1892950123856682;-0.027912394244633723;-0.6484446096604622;-0.40729332239467136
-1.063956515951431;1.1885119177562093;-0.41039386311224535;-0.4574068270315468;1.1493172897673383;0.38468189496573774;-0.45175493088438384;-0.30620604512780314;2.251097729710588;-0.43218253461398104;-0.23064855219114183;-0.19609851414329993;0.6435760554915378;-0.04481107149482208;0.1050341954661382;0.06769647053925795;1.508546041636588;0.0;0.23081233385424207;-0.6420904901931663;-0.40729332239467136
-1.061754837118911;-1.4296427096504962;-0.6767828552332346;1.6508044568009494;1.1493172897673383;0.6231368832736918;0.966558409971403;-0.30620604512780314;0.2854576799108038;0.5976260675621107;-0.23064855219114183;-1.276397384618174;-1.3428844704277034;-0.04481107149482208;0.4685260495908611;0.06769647053925795;-0.6628899432960776;0.05034199487031591;0.36300864292657287;1.6279541315709687;2.4552329857030895
-1.0595531582863909;0.9266964550155388;0.08908549711460936;0.06170047401263567;-0.8700817510562596;0.7026218793763431;-0.1205471025272033;-0.30620604512780314;1.661405714770653;-0.689634685158004;-0.23064855219114183;0.7902613241163677;0.6435760554915378;-0.04481107149482208;0.15696160319824146;0.06769647053925795;-0.6628899432960776;-0.366517057675741;-0.1100402466819074;-0.6379597068125036;-0.40729332239467136
-1.057351479453871;0.6648809922748683;-0.443692487127369;-0.4574068270315468;1.1493172897673383;-1.4236017663695795;-0.44270828306886145;-0.30620604512780314;2.05453372473061;-0.49654557224998674;-0.23064855219114183;0.7902613241163677;0.6435760554915378;-0.04481107149482208;-0.1026754354622749;0.06769647053925795;1.508546041636588;0.11981850362799207;-0.12941915233734366;1.5340109707797656;-0.40729332239467136
-1.0551498006213509;-0.12056539594714347;3.152558906505985;0.5914018016087402;-0.8700817510562596;0.08661315958079556;0.8122628055622156;-0.30620604512780314;-0.8939263499690671;2.1423389708262484;-0.23064855219114183;0.7902613241163677;-0.34965420746808273;-0.04481107149482208;0.15696160319824146;0.06769647053925795;-0.6628899432960776;0.1892950123856682;-0.041472601249961695;-0.8637405485061593;-0.40729332239467136
-1.0529481217888308;-0.6834686408395853;-0.34379661508199805;-0.36206058806424796;1.1493172897673383;-1.284503023189939;-0.15120518679091804;-0.30620604512780314;-1.0904903549490454;-0.3034564593419696;-0.3681011328560062;-1.1354888362953643;-0.34965420746808273;-0.04481107149482208;-0.1026754354622749;0.06769647053925795;-0.6628899432960776;-0.2275640401603887;-0.014502995843628212;1.4895196131334891;-0.40729332239467136
-1.050746442956311;-0.6441963214284846;-0.5768869831878636;-0.4574068270315468;-0.8700817510562596;-1.4633442644209051;-0.4261227620737371;-0.30620604512780314;-1.0904903549490454;-0.49654557224998674;-0.3681011328560062;-1.5112449651561901;-0.34965420746808273;-0.04481107149482208;-0.6738769205154109;0.06769647053925795;-0.6628899432960776;0.0;-0.04554443356666815;-0.6483412305016797;-0.40729332239467136
-1.0485447641237908;0.1412500667935271;1.1213428415834423;-0.36206058806424796;-0.8700817510562596;-0.3505543189837869;-0.38038693145081837;-0.30620604512780314;0.8751496948507391;-0.49654557224998674;-0.23064855219114183;0.7902613241163677;0.6435760554915378;-0.04481107149482208;1.610929019697133;0.06769647053925795;-0.6628899432960776;0.05034199487031591;-0.15511945199062976;-0.6353686837171685;-0.40729332239467136
-1.046343085291271;-0.12056539594714347;-0.54358835917274;-0.36206058806424796;-0.8700817510562596;-0.410168066060775;-0.3828998891773524;-0.30620604512780314;0.0888936749308253;0.14708480411007052;-0.23064855219114183;0.7902613241163677;0.6435760554915378;-0.04481107149482208;-0.8296591437117207;0.06769647053925795;-0.6628899432960776;-5.160396161955395;-0.2892260033843784;-0.651339463574629;-0.40729332239467136
-1.0441414064587509;-0.9060117841691552;-0.6101856072029872;-0.4574068270315468;-0.8700817510562596;2.37180679753202;-0.45276011397499744;-0.30620604512780314;-0.10767033004915316;-0.49654557224998674;0.3191617704683157;-0.9476107718649515;-0.34965420746808273;-0.04481107149482208;0.053106787734034926;0.06769647053925795;-0.6628899432960776;0.39772453865869667;-0.26980939557786154;-0.630389857901321;-0.40729332239467136
-1.0419397276262308;-0.12056539594714347;-0.54358835917274;-0.46270384030750783;-0.8700817510562596;-0.1915843267784842;-0.45024715624846345;-0.30620604512780314;-1.0904903549490454;-0.17473038406995814;-0.3681011328560062;-1.3233669007257771;-0.34965420746808273;-0.04481107149482208;-0.881586551443824;0.06769647053925795;-0.6628899432960776;0.0;-0.3339658893333753;1.2760112009675564;-0.40729332239467136
-1.039738048793711;0.1412500667935271;-0.5102897351576163;1.6508044568009494;1.1493172897673383;0.2654544008117607;1.7093887139348518;-0.30620604512780314;-0.10767033004915316;-0.689634685158004;-0.5055537135208706;0.7902613241163677;0.6435760554915378;-0.04481107149482208;0.053106787734034926;0.06769647053925795;1.508546041636588;0.11981850362799207;-0.0993831053097868;-0.6392253300041372;-0.40729332239467136
-1.0375363699611908;-0.12056539594714347;-0.54358835917274;0.5914018016087402;1.1493172897673383;-0.9665630387793346;0.07948433250490272;-0.30620604512780314;-0.3042343350291316;0.5976260675621107;-0.5055537135208706;-0.1491289980356967;0.6435760554915378;-0.04481107149482208;-0.6219495127833077;0.06769647053925795;-0.6628899432960776;0.2587715211433444;0.7717376627915234;-0.6391639601754544;2.4552329857030895
-1.0353346911286707;-2.7904661274007898e-15;-0.6101856072029872;-0.4574068270315468;1.1493172897673383;2.37180679753202;-0.45376529706561103;-0.30620604512780314;2.251097729710588;-0.43218253461398104;-0.3681011328560062;-1.3233669007257771;-1.3428844704277034;-0.04481107149482208;0.3646712341266546;0.06769647053925795;1.508546041636588;-0.019134513887360247;-0.33654220299055065;-0.6237517256661752;-0.40729332239467136
-1.0331330122961508;1.45032738049688;2.6863781702942537;-0.4574068270315468;1.1493172897673383;-0.7281080504713805;-0.4180812973488283;-0.30620604512780314;-0.10767033004915316;-0.04600430879794667;-0.23064855219114183;0.7902613241163677;1.6368063184511585;-0.04481107149482208;-0.4661672895869978;0.06769647053925795;-0.6628899432960776;0.05034199487031591;-0.3347199323549876;-0.8653468822560098;-0.40729332239467136
-1.0309313334636308;-0.12056539594714347;-0.54358835917274;-0.46270384030750783;-0.8700817510562596;0.14622690665778365;-0.44974456470315666;-0.30620604512780314;-1.0904903549490454;-0.43218253461398104;-0.3681011328560062;-1.5112449651561901;-0.34965420746808273;-0.04481107149482208;-0.7777317359796174;0.06769647053925795;-0.6628899432960776;0.0;-0.33242010113907006;1.3929286095481916;-0.40729332239467136
-1.0287296546311107;-0.12056539594714347;0.08908549711460936;-0.4574068270315468;-0.8700817510562596;2.37180679753202;-0.4472316069766227;-0.30620604512780314;-1.0904903549490454;-0.43218253461398104;-0.23064855219114183;0.7902613241163677;-0.34965420746808273;-0.04481107149482208;-0.3623124741227913;0.06769647053925795;1.508546041636588;0.0;-0.33488330834300356;1.34585311364701;-0.40729332239467136
-1.0265279757985908;-0.382380858687814;1.92050981794641;-0.4574068270315468;1.1493172897673383;-0.46978181313776396;-0.44220569152355466;-0.30620604512780314;-0.3042343350291316;-0.6252716475219983;-0.3681011328560062;-0.1491289980356967;-0.34965420746808273;-0.04481107149482208;0.15696160319824146;0.06769647053925795;-0.6628899432960776;0.536677556174049;-0.24108035645443268;1.4662463235036098;2.4552329857030895
-1.0243262969660707;-1.4296427096504962;-0.6767828552332346;-0.4574068270315468;-0.8700817510562596;-0.27106932288113555;-0.44773419852192947;-0.30620604512780314;1.2682777048106961;-0.689634685158004;0.1817091898034513;-1.464275449048587;-1.3428844704277034;-0.04481107149482208;0.00117938000193165;0.06769647053925795;1.508546041636588;-0.6444230927064456;0.14219971143110255;-0.6263075955761939;-0.40729332239467136
-1.0221246181335508;-0.12056539594714347;-0.5102897351576163;-0.36206058806424796;-0.8700817510562596;-0.3505543189837869;-0.3597806780932396;-0.30620604512780314;0.0888936749308253;-0.689634685158004;-0.23064855219114183;0.7902613241163677;0.6435760554915378;-0.04481107149482208;-0.1026754354622749;0.06769647053925795;1.508546041636588;0.32824802990102053;-0.3144864446083907;-0.6386248075722102;-0.40729332239467136
-1.0199229393010307;-0.12056539594714347;-0.443692487127369;-0.4574068270315468;-0.8700817510562596;-0.6088805563174035;-0.45074974779377025;-0.30620604512780314;1.0717136998307175;-0.43218253461398104;-0.3681011328560062;-1.3233669007257771;-0.34965420746808273;-0.04481107149482208;-1.0373687746401339;0.06769647053925795;1.508546041636588;0.32824802990102053;-0.33514722340056785;-0.6571479327695113;-0.40729332239467136
-1.0177212604685106;0.9266964550155388;-0.41039386311224535;0.06170047401263567;-0.8700817510562596;-0.9268205407280089;-0.007966596378480314;-0.30620604512780314;1.0717136998307175;-0.3034564593419696;-0.23064855219114183;0.7902613241163677;0.6435760554915378;-0.04481107149482208;-1.3489332210327534;0.06769647053925795;-0.6628899432960776;-5.160396161955395;-0.3237863085416091;-0.6635364701836841;2.4552329857030895
-1.0155195816359908;0.6648809922748683;-0.04410899894588522;-0.4574068270315468;1.1493172897673383;-2.1787092293447663;-0.44170309997824786;5.8466858952255025;-0.8939263499690671;-0.49654557224998674;2.930760803100739;-1.5112449651561901;-0.34965420746808273;-0.04481107149482208;0.15696160319824146;0.06769647053925795;-0.6628899432960776;-0.0886110226450364;-0.3272423390573322;-0.6429567831022758;-0.40729332239467136
-1.0133179028034707;-0.12056539594714347;-0.54358835917274;-0.4574068270315468;1.1493172897673383;-1.6024430076005445;-0.44823679006723627;-0.30620604512780314;-0.6973623449890886;-0.689634685158004;-0.23064855219114183;0.7902613241163677;-0.34965420746808273;-0.04481107149482208;-0.2584576586585847;0.06769647053925795;-0.6628899432960776;-0.366517057675741;-0.2641289381483822;1.8495213331003852;-0.40729332239467136
-1.0111162239709506;-0.12056539594714347;-0.54358835917274;-0.4574068270315468;-0.8700817510562596;1.1596606069665871;-0.39797763553655635;2.7702399250488496;-0.50079834000911;1.0481673310141508;-0.23064855219114183;0.7902613241163677;0.6435760554915378;-0.04481107149482208;-0.1026754354622749;0.06769647053925795;-0.6628899432960776;-0.6444230927064456;-0.3204056823280473;-0.6311348115679447;-0.40729332239467136
-1.0089145451384307;-0.6441963214284846;0.22227999317510397;-0.36206058806424796;-0.8700817510562596;-0.5492668092404154;-0.29042304484090137;-0.30620604512780314;0.48202168489078223;-0.3034564593419696;-0.23064855219114183;0.7902613241163677;-0.34965420746808273;-0.04481107149482208;0.053106787734034926;0.06769647053925795;-0.6628899432960776;-0.0886110226450364;-0.33180429933808664;-0.6566956016354417;-0.40729332239467136
-1.0045111874733905;-0.12056539594714347;-0.54358835917274;-0.4574068270315468;1.1493172897673383;0.10648440860645796;-0.4396927337970207;-0.30620604512780314;-1.0904903549490454;0.01835872883805906;-0.3681011328560062;-1.464275449048587;0.6435760554915378;-0.04481107149482208;-0.6219495127833077;0.06769647053925795;1.508546041636588;0.6061540649317252;-0.3254452031891562;-0.6202721714671355;-0.40729332239467136
-1.0023095086408706;-0.12056539594714347;-0.54358835917274;-0.36206058806424796;-0.8700817510562596;-0.4499105641121007;-0.14969741215499763;-0.30620604512780314;0.2854576799108038;-0.689634685158004;-0.23064855219114183;-0.43094609468131606;-0.34965420746808273;-0.04481107149482208;-0.20653025092648145;0.06769647053925795;-0.6628899432960776;0.2587715211433444;-0.06986232101366502;-0.6432367716898336;-0.40729332239467136
-1.0001078298083506;0.1412500667935271;-0.47699111114249265;0.5914018016087402;1.1493172897673383;-0.13197057970149523;0.6258013422533932;-0.30620604512780314;-0.8939263499690671;-0.689634685158004;-0.23064855219114183;0.7902613241163677;0.6435760554915378;-0.04481107149482208;0.20888901093034473;0.06769647053925795;-0.6628899432960776;-0.15808753140271256;2.7588798050301273;-0.6316646090418158;-0.40729332239467136
-0.9979061509758306;1.45032738049688;-0.37709523909712167;-0.46694145092827666;-0.8700817510562596;2.37180679753202;-0.45326270552030423;-0.30620604512780314;-1.0904903549490454;0.14708480411007052;3.0682133837656034;-1.3233669007257771;0.6435760554915378;-0.04481107149482208;0.053106787734034926;0.06769647053925795;-0.6628899432960776;-0.29704054891806486;-0.22078403178936812;-0.6335374266897549;-0.40729332239467136
-0.9957044721433106;1.1885119177562093;-0.41039386311224535;0.06170047401263567;1.1493172897673383;0.14622690665778365;0.16140675438991095;-0.30620604512780314;-0.50079834000911;0.01835872883805906;1.8311401577818238;0.03874906639471616;0.6435760554915378;-0.04481107149482208;-1.0892961823722371;0.06769647053925795;-0.6628899432960776;0.0;0.3765185803971267;-0.6452580653500859;-0.40729332239467136
-0.9935027933107906;-0.9479022582076625;-0.6101856072029872;-0.4574068270315468;1.1493172897673383;0.5635231361967028;-0.4251175789831235;-0.30620604512780314;-0.6973623449890886;-0.689634685158004;-0.3681011328560062;-1.464275449048587;-1.3428844704277034;-0.04481107149482208;0.15696160319824146;0.06769647053925795;-0.6628899432960776;0.8145835912047537;-0.1342952972104366;1.5241673789392125;2.4552329857030895
-0.9913011144782705;-0.9060117841691552;-0.6101856072029872;-0.36206058806424796;-0.8700817510562596;0.6032656342480294;-0.40652169180677195;-0.30620604512780314;0.2854576799108038;0.5976260675621107;0.3191617704683157;0.7902613241163677;-0.34965420746808273;-0.04481107149482208;0.15696160319824146;0.06769647053925795;-0.6628899432960776;-5.160396161955395;-0.20546439106694475;-0.6413646568055845;-0.40729332239467136
-0.9890994356457505;1.45032738049688;2.186898810067399;0.06170047401263567;1.1493172897673383;-0.7479792994970429;-0.12858856725211207;-0.30620604512780314;1.0717136998307175;1.949249857918231;-0.23064855219114183;-1.1354888362953643;0.6435760554915378;-0.04481107149482208;0.00117938000193165;0.06769647053925795;-0.6628899432960776;-0.15808753140271256;-0.2614018158868843;-0.6299538784139375;-0.40729332239467136
-0.9846960779807106;-0.382380858687814;-0.5768869831878636;0.5914018016087402;-0.8700817510562596;-0.9069492917023456;0.443863202852332;-0.30620604512780314;-1.0904903549490454;0.14708480411007052;-0.23064855219114183;-1.3703364168333805;-0.34965420746808273;-0.04481107149482208;0.3646712341266546;0.06769647053925795;-0.6628899432960776;0.1892950123856682;-0.2918023170415538;1.3904537959755339;-0.40729332239467136
-0.9824943991481905;-0.9060117841691552;-0.6101856072029872;4.829012422377576;-0.8700817510562596;0.2455831517860983;3.1086035760689805;-0.30620604512780314;-0.3042343350291316;-0.3034564593419696;-0.23064855219114183;0.7902613241163677;-1.3428844704277034;-0.04481107149482208;-0.5700221050512043;0.06769647053925795;-0.6628899432960776;0.6061540649317252;-0.1923314751071971;-0.6382849824866422;-0.40729332239467136
-0.9802927203156705;0.1412500667935271;-0.5102897351576163;-0.4574068270315468;-0.8700817510562596;0.523780638145378;-0.44019532534232747;-0.30620604512780314;0.6785856898707607;-0.43218253461398104;-0.5055537135208706;0.7902613241163677;0.6435760554915378;-0.04481107149482208;-0.9335139591759273;0.06769647053925795;-0.6628899432960776;0.0;0.10292663738879494;-0.6235533088692369;-0.40729332239467136
